,Tweet_ID,Date,User_Id,Location
110,1578847216453976065,2022-10-08 20:38:04+00:00,1179565664106942467,Wherever I am
111,1578845220170436608,2022-10-08 20:30:08+00:00,16434865,"Lexington, KY"
112,1578845184657223685,2022-10-08 20:30:00+00:00,25903919,"Huntington/Charleston, WV"
113,1578841543254736896,2022-10-08 20:15:32+00:00,796714590822367232,
114,1578840919004311552,2022-10-08 20:13:03+00:00,16425599,"Mobile, AL"
115,1578835900888657921,2022-10-08 19:53:06+00:00,885844498500243459,USA
116,1578835220219908096,2022-10-08 19:50:24+00:00,1250156125053423619,
117,1578827317941391361,2022-10-08 19:19:00+00:00,368389680,
118,1578825681861218304,2022-10-08 19:12:30+00:00,295873487,"Washington, DC"
119,1578823953065209856,2022-10-08 19:05:38+00:00,15824476,"Montana, USA"
120,1578818426017296386,2022-10-08 18:43:40+00:00,619855057,Africa
121,1578808317602066432,2022-10-08 18:03:30+00:00,1250156125053423619,
122,1578800454422900736,2022-10-08 17:32:15+00:00,1108295660745441280,
123,1578799934798983169,2022-10-08 17:30:11+00:00,1548186076053139457,United States
124,1578798922742407168,2022-10-08 17:26:10+00:00,46422869,"Fleet, England"
125,1578796354608005121,2022-10-08 17:15:58+00:00,16715398,New York City
126,1578795109239267329,2022-10-08 17:11:01+00:00,27729848,"Duluth, Minnesota"
127,1578795108329103360,2022-10-08 17:11:01+00:00,757995682531717120,"Duluth, MN"
128,1578790991716294657,2022-10-08 16:54:39+00:00,23102114," Tennessee , USA "
129,1578783766855659520,2022-10-08 16:25:57+00:00,3534222021,
130,1578782774697553920,2022-10-08 16:22:00+00:00,21845346,Central and South Alabama
131,1578782570405187584,2022-10-08 16:21:11+00:00,278622871,"Washington, D.C."
132,1578779017028587520,2022-10-08 16:07:04+00:00,17976030,"Jackson, MS"
133,1578771449661120512,2022-10-08 15:37:00+00:00,15481869,"Springfield, MO"
134,1578771449644388357,2022-10-08 15:37:00+00:00,14091601,"Springfield, Missouri, USA"
135,1578767762494586883,2022-10-08 15:22:21+00:00,1576943214568914946,
136,1578767486240948224,2022-10-08 15:21:15+00:00,1518423832331268097,
137,1578766399371378689,2022-10-08 15:16:56+00:00,1488362300281131011,
138,1578764637264232449,2022-10-08 15:09:56+00:00,1511984483934916612,
139,1578761666090500096,2022-10-08 14:58:07+00:00,1446514251867303939,
140,1578761162690220033,2022-10-08 14:56:07+00:00,1917731,"Washington, DC"
141,1578757975337930753,2022-10-08 14:43:27+00:00,418438727,Arizona 
142,1578757543005810689,2022-10-08 14:41:44+00:00,1422668272885977088,New York
143,1578756141345304576,2022-10-08 14:36:10+00:00,16334139,Boston
144,1578755906967261186,2022-10-08 14:35:14+00:00,1488379734778167296,
145,1578753453358452737,2022-10-08 14:25:29+00:00,1406967325455052807,
146,1578747086857998336,2022-10-08 14:00:11+00:00,183262275,"Bowling Green, KY"
147,1578735515435560960,2022-10-08 13:14:13+00:00,20535297,"Cleveland, OH"
148,1578732009866014722,2022-10-08 13:00:17+00:00,117856309,"West Monroe, La"
149,1578729636116058112,2022-10-08 12:50:51+00:00,816926319309156356,ZAROZonaAutónomodelRioOHnstuff
150,1578723129160912898,2022-10-08 12:24:59+00:00,1476165846057644034,United States
151,1578720615649120257,2022-10-08 12:15:00+00:00,9692612,Eastern North Carolina
152,1578714689877336066,2022-10-08 11:51:27+00:00,2284614762,United States
153,1578706387072606213,2022-10-08 11:18:28+00:00,16355967,
154,1578705517395906560,2022-10-08 11:15:00+00:00,69121742,"Davenport, Iowa"
155,1578703128593321985,2022-10-08 11:05:31+00:00,16243550,Cleveland
156,1578689161070002179,2022-10-08 10:10:01+00:00,608235166,"Tampa Bay, FL"
157,1578680395608252416,2022-10-08 09:35:11+00:00,3982587802,Nordonia Hills
158,1578674946871468032,2022-10-08 09:13:32+00:00,18703385,"Abilene, TX"
159,1578647876103819264,2022-10-08 07:25:58+00:00,1255881009746161664,
160,1578645724878995456,2022-10-08 07:17:25+00:00,306854213,USA
161,1578641346482561025,2022-10-08 07:00:01+00:00,22882864,"Birmingham, AL"
162,1578638696307359745,2022-10-08 06:49:29+00:00,993891818998771719,"Dallas, TX"
163,1578638686824038405,2022-10-08 06:49:27+00:00,1117356436437315585,"Dallas, TX"
164,1578638644390383616,2022-10-08 06:49:17+00:00,968454037870927875,"Texas, USA"
